Feature,Instance,LocX,LocY,Checkin
B,3238,259081.3597,324104.2594,3089
B,3239,449486.8885,324073.0742,4152
B,3240,259081.3597,323671.007,3445
B,3241,238704.6783,323671.007,1254
B,3242,448612.0326,323608.6364,1056
B,3243,380474.9758,323547.3797,791
B,3244,448563.0386,323392.5671,10800
B,3245,340932.2413,323082.9419,11053
B,3246,448903.3673,322649.6895,592
B,3247,447931.3467,322588.4327,1357
B,3248,444819.6046,322402.4349,1037
B,3249,248885.061,321474.6732,378
B,3250,477106.3374,320948.9787,168
B,3251,485465.72,320422.1704,967
B,3252,469492.5485,320422.1704,16161
B,3253,205789.3349,320237.2864,804
B,3254,461849.0619,319927.6612,5912
B,3255,227471.1807,319835.2192,7750
B,3256,206187.6171,319525.594,2150
B,3257,205913.7438,318968.7143,4696
B,3258,261974.9609,318751.5312,9800
B,3259,205316.7465,318721.4597,4548
B,3260,471457.1649,318566.6471,7948
B,3261,437840.3643,317823.7695,19563
B,3262,259377.8793,317792.5842,1542
B,3263,263631.5221,317576.5149,8366
B,3264,502674.1761,317545.3296,1300
B,3265,93872.807,317514.1443,194
B,3266,224196.3287,317390.517,8941
B,3267,273541.3936,317080.8919,4758
B,3268,475457.7951,316864.8225,5704
B,3269,370835.0779,316369.1995,9911
B,3270,475748.4241,316276.7575,8845
B,3271,263136.6285,316245.5722,6060
B,3272,475093.8436,316090.7597,149
B,3273,476912.6092,315937.0608,2072
B,3274,475239.6002,315937.0608,31976
B,3275,476912.6092,315874.6903,4669
B,3276,448393.3078,315812.3198,807
B,3277,478439.6537,315441.4379,7026
B,3278,104248.6233,315348.9958,2992
B,3279,473639.6643,315194.1832,2983
B,3280,248563.286,314884.5581,2593
B,3281,248514.2612,314668.4888,1937
B,3282,384215.8831,314390.0489,1426
B,3283,272750.8331,313956.7964,2282
B,3284,478439.6537,313894.4259,2748
B,3285,464736.7358,313584.8007,1064
B,3286,248514.2612,313492.3587,6654
B,3287,469200.8824,313337.5461,4843
B,3288,270922.2673,313027.921,5363
B,3289,260515.7954,312843.0369,1607
B,3290,194371.3496,312780.6664,2702
B,3291,490672.0065,312625.8538,9767
B,3292,436040.5569,312625.8538,412
B,3293,478293.9391,312254.9719,13707
B,3294,464372.4324,312162.5298,1721
B,3295,436088.7308,312162.5298,468
B,3296,391180.2113,311357.2817,3468
B,3297,367824.6452,310862.7725,12428
B,3298,367407.7363,310491.8905,875
B,3299,467041.9658,310089.8234,8615
B,3300,456046.0975,309780.1982,560
B,3301,484884.09,309315.7605,2296
B,3302,446569.8489,308851.3228,3680
B,3303,386733.4463,308790.066,1358
B,3304,496045.7424,308419.1841,4971
B,3305,362216.6188,308016.0031,3226
B,3306,486410.0412,307954.7464,859
B,3307,363244.8138,307892.3758,326
B,3308,291089.1807,307583.8644,5338
B,3309,489921.5515,307088.2414,2403
B,3310,386611.1455,306933.4289,1534
B,3311,190437.9497,306376.5491,154
B,3312,468958.1126,306036.8525,350
B,3313,468958.1126,306036.8525,3445
B,3314,312521.0053,305819.6694,2374
B,3315,447250.6188,305788.4841,1490
B,3316,390154.6702,305325.1601,175
B,3317,389470.3358,305201.5328,2585
B,3318,313308.5972,304829.5371,8564
B,3319,313308.5972,304829.5371,9939
B,3320,312472.2772,304799.4656,8489
B,3321,258710.0305,304644.6531,2397
B,3322,144146.596,304644.6531,4003
B,3323,312595.4259,304521.0257,4976
B,3324,458353.1383,304458.6552,2803
B,3325,389983.1508,304272.6574,1211
B,3326,365082.2697,304242.5859,188
B,3327,455972.6559,304149.0301,158
B,3328,448198.2016,303870.5902,8271
B,3329,457089.9641,303685.7061,3756
B,3330,312718.5732,303252.4537,2125
B,3331,457332.9943,303066.4558,7238
B,3332,312693.7667,302540.7613,192
B,3333,429833.9957,302323.5782,11298
B,3334,454297.356,302262.3214,3218
B,3335,456021.617,302231.1362,693
B,3336,463790.5704,302076.3236,728
B,3337,388981.2478,302015.0668,8157
B,3338,463693.5904,301983.8816,5401
B,3339,301860.1759,301611.8859,2244
B,3340,10474.54603,301581.8144,349
B,3341,390814.3347,301519.4438,4109
B,3342,302204.2695,301364.6313,4974
B,3343,301539.13,301179.7472,1517
B,3344,390887.3351,300560.4969,8603
B,3345,515654.0545,300405.6843,887
B,3346,455535.4936,300405.6843,8067
B,3347,302007.3926,300405.6843,6833
B,3348,477930.0805,300374.499,1895
B,3349,302032.2241,300096.0592,3319
B,3350,429420.3338,299911.1751,10730
B,3351,429736.7164,299787.5478,2144
B,3352,361701.6025,299570.3647,3943
B,3353,391400.0832,299509.1079,3649
B,3354,476427.4015,299477.9226,1035
B,3355,448538.5416,299477.9226,3720
B,3356,390594.451,299446.7374,5562
B,3357,429031.197,299260.7395,8644
B,3358,389152.783,299075.8554,7366
B,3359,301218.9613,299044.6702,8913
B,3360,421602.5197,299013.4849,4969
B,3361,301218.9613,298889.8576,3941
B,3362,419068.4448,298766.2303,1987
B,3363,362289.8126,298735.045,961
B,3364,361040.1585,298611.4177,3086
B,3365,360991.651,298301.7926,2012
B,3366,486676.8432,298240.5358,3927
B,3367,427472.7583,298240.5358,792
B,3368,205839.4567,298240.5358,7241
B,3369,451624.7442,298023.3527,2756
B,3370,453592.535,297838.4686,1106
B,3371,429371.2542,297776.0981,3487
B,3372,418459.618,297683.656,377
B,3373,381893.1519,297590.1002,8299
B,3374,361187.4435,297528.8435,4716
B,3375,427886.4936,297435.2877,246
B,3376,426084.1764,297405.2162,1608
B,3377,363049.0587,297405.2162,1063
B,3378,361064.8531,297405.2162,9559
B,3379,362338.3142,297311.6604,7482
B,3380,361235.9502,297250.4036,1727
B,3381,206958.1824,297250.4036,148
B,3382,205366.8705,297126.7763,1470
B,3383,360378.6738,297095.591,1094
B,3384,418118.3444,297064.4057,7615
B,3385,361701.6025,296940.7784,1578
B,3386,205316.7465,296878.4079,6040
B,3387,427716.4433,296754.7806,204
B,3388,322286.9204,296724.7091,1689
B,3389,427399.1258,296569.8965,3652
B,3390,420847.3583,296321.5281,2422
B,3391,304938.8847,296291.4566,8443
B,3392,388028.5184,296167.8293,4253
B,3393,322729.4863,296167.8293,1746
B,3394,432000.2073,295981.8315,585
B,3395,482995.1088,295858.2042,1161
B,3396,483382.3499,295795.8337,5039
B,3397,420189.5098,295795.8337,4173
B,3398,483673.644,295764.6484,7678
B,3399,490648.4738,295672.2063,8076
B,3400,484060.8615,295517.3938,5698
B,3401,420555.2785,295456.137,35
B,3402,423965.8993,295362.5812,1340
B,3403,424501.6446,295301.3244,8953
B,3404,206286.9615,295207.7686,4098
B,3405,322040.8458,295054.0698,111
B,3406,416119.6179,295022.8845,1032
B,3407,208623.5171,295022.8845,9757
B,3408,483867.2544,294991.6993,4179
B,3409,482195.2912,294991.6993,433
B,3410,456725.4088,294960.514,1997
B,3411,420944.7166,294899.2572,3733
B,3412,427886.4936,294713.2594,1897
B,3413,417216.4183,294713.2594,2146
B,3414,322213.4527,294650.8889,927
B,3415,431051.2279,294558.4468,4591
B,3416,484739.3317,294403.6343,889
B,3417,205217.3928,294342.3775,18
B,3418,416754.0207,294094.0091,1474
B,3419,418776.3175,294063.9376,3732
B,3420,416655.7477,294001.5671,1687
B,3421,430491.2653,293815.5692,7777
B,3422,415144.6894,293815.5692,5602
B,3423,207753.7465,293754.3124,3009
B,3424,420993.8339,293661.8704,6424
B,3425,208201.1685,293321.06,9859
B,3426,430369.4543,293042.6201,18746
B,3427,422845.2211,293042.6201,842
B,3428,415388.649,293042.6201,5904
B,3429,418825.4445,292980.2496,3842
B,3430,486337.6722,292950.1781,968
B,3431,453252.3509,292548.1109,11385
B,3432,414194.2477,292423.3698,3432
B,3433,427959.2463,292393.2983,1259
B,3434,428105.6268,292362.113,1800
B,3435,260144.5171,292238.4857,11936
B,3436,379056.6139,292021.3026,3197
B,3437,418410.4893,291650.4207,6374
B,3438,418337.6731,291526.7934,166
B,3439,418289.4212,291495.6081,3108
B,3440,144996.5647,291279.5388,488
B,3441,139418.2496,291248.3535,2580
B,3442,419214.9442,291185.983,402
B,3443,485150.9285,291093.541,6113
B,3444,430223.9804,291001.0989,2484
B,3445,429712.1774,290969.9136,4803
B,3446,412389.6729,290938.7284,11767
B,3447,360403.37,290877.4716,498
B,3448,416266.1568,290629.1032,10
B,3449,350182.2537,290536.6612,4208
B,3450,484763.7489,290474.2907,5767
B,3451,486216.475,290103.4087,2703
B,3452,413755.4194,289732.5268,15281
B,3453,421383.2564,289701.3415,1856
B,3454,420263.1908,289701.3415,5246
B,3455,410805.1576,289701.3415,3435
B,3456,484593.6996,289638.971,8076
B,3457,451503.1669,289608.8995,1661
B,3458,420701.758,289608.8995,4496
B,3459,359889.149,289546.529,3171
B,3460,426718.0017,289515.3437,5424
B,3461,392035.9275,289515.3437,4195
B,3462,360011.7528,289485.2722,2613
B,3463,203601.6418,289485.2722,2916
B,3464,390300.6794,289454.0869,1659
B,3465,359962.3587,289330.4596,1331
B,3466,421651.634,289299.2744,2209
B,3467,397481.7324,289268.0891,613
B,3468,303017.4568,289268.0891,1402
B,3469,509733.7444,289113.2765,7010
B,3470,361358.5386,288897.2072,4309
B,3471,358737.1343,288587.582,9676
B,3472,484932.9236,288556.3968,4202
B,3473,484860.5451,288556.3968,15
B,3474,426449.7481,288246.7716,2048
B,3475,420628.0799,288246.7716,15253
B,3476,418873.6941,288185.5148,4161
B,3477,451552.1479,288154.3296,13143
B,3478,417094.4595,288093.0728,7576
B,3479,424185.1108,288061.8875,9170
B,3480,484206.5006,287999.517,1748
B,3481,252054.1495,287968.3317,7523
B,3482,428616.6283,287938.2602,7609
B,3483,423039.9011,287875.8897,3694
B,3484,361064.8531,287721.0771,4376
B,3485,427375.4581,287628.6351,4028
B,3486,419190.3816,287628.6351,3521
B,3487,424769.0691,287597.4498,2175
B,3488,410097.538,287536.193,1551
B,3489,409732.297,287505.0078,88
B,3490,360158.1699,287505.0078,1630
B,3491,484908.5068,287473.8225,19528
B,3492,482680.2474,287133.0121,2107
B,3493,421066.6324,286948.128,11217
B,3494,330815.4705,286793.3154,3212
B,3495,389519.5953,286762.1302,12167
B,3496,104047.9374,286638.5029,3110
B,3497,420725.4401,286422.4335,7065
B,3498,127299.1385,286422.4335,2846
B,3499,90352.9829,286328.8777,1466
B,3500,410927.1867,286143.9936,837
B,3501,260416.9672,286143.9936,4021
B,3502,420286.8739,286081.6231,2390
B,3503,428713.9175,286019.2526,1598
B,3504,419142.1334,285926.8105,2450
B,3505,482946.2666,285710.7412,23465
B,3506,482946.2666,285710.7412,4226
B,3507,256483.5606,285648.3706,1780
B,3508,193027.226,285555.9286,5374
B,3509,419531.6218,285493.5581,5552
B,3510,402632.2506,285493.5581,3489
B,3511,483746.0302,285401.116,972
B,3512,427131.7655,285369.9308,1216
B,3513,107914.5055,285308.674,2057
B,3514,387295.6603,285277.4887,250
B,3515,487839.0141,285246.3035,3995
B,3516,490986.6422,284967.8636,1144
B,3517,483527.9979,284967.8636,2668
B,3518,489510.1308,284936.6783,2773
B,3519,406804.6592,284905.493,7303
B,3520,425744.0171,284875.4215,2506
B,3521,428081.0841,284781.8657,4988
B,3522,405145.5496,284534.6111,3510
B,3523,117448.0603,284534.6111,5015
B,3524,450652.9634,284473.3544,11564
B,3525,298434.593,284348.6133,1891
B,3526,428227.4629,284070.1734,25305
B,3527,401753.645,283791.7335,13253
B,3528,384581.9824,283668.1062,6554
B,3529,482898.2964,283606.8494,391
B,3530,137716.4076,283452.0369,1887
B,3531,421066.6324,283234.8538,2896
B,3532,316285.6815,283204.7823,11486
B,3533,401948.7016,283173.597,577
B,3534,419556.1836,283081.155,1975
B,3535,112632.2783,282987.5992,973
B,3536,427059.0073,282956.4139,6708
B,3537,419409.6888,282895.1571,23816
B,3538,419142.1334,282802.7151,1175
B,3539,388420.0009,282740.3445,6510
B,3540,446424.5892,282709.1593,3930
B,3541,419361.4416,282677.974,4893
B,3542,402510.1287,282461.9047,1781
B,3543,402998.6082,282430.7194,586
B,3544,451406.0791,282307.0921,1915
B,3545,384558.2216,282183.4648,4477
B,3546,424355.216,282152.2795,2668
B,3547,329930.9913,282059.8375,790
B,3548,486047.3197,281967.3954,5037
B,3549,403950.026,281905.0249,216
B,3550,330840.2349,281750.2123,1826
B,3551,402729.7714,281688.9555,5695
B,3552,402729.7714,281688.9555,4674
B,3553,388028.5184,281688.9555,26
B,3554,331134.7495,281595.3997,8045
B,3555,450069.504,281564.2145,5264
B,3556,419214.9442,281440.5872,701
B,3557,336783.7905,281440.5872,2222
B,3558,423722.1308,281379.3304,13055
B,3559,424745.3957,281348.1451,7738
B,3560,337815.3089,281348.1451,343
B,3561,419190.3816,281316.9599,303
B,3562,450799.0421,281285.7746,1053
B,3563,231762.8368,281224.5178,7205
B,3564,450409.7862,281007.3347,6303
B,3565,404511.3499,280977.2632,685
B,3566,433631.5942,280883.7074,3861
B,3567,421432.3717,280883.7074,5387
B,3568,336096.0563,280853.6359,4393
B,3569,337323.8695,280760.0801,345
B,3570,425305.6519,280667.6381,14743
B,3571,419483.3751,280512.8255,5978
B,3572,403193.6424,280512.8255,22
B,3573,426255.1287,280420.3835,8694
B,3574,331184.2767,280141.9436,16315
B,3575,423552.0158,280079.573,7102
B,3576,424404.318,279893.5752,963
B,3577,277047.9561,279801.1332,5649
B,3578,449024.9732,279769.9479,40
B,3579,421724.4282,279677.5059,14264
B,3580,325605.7166,279677.5059,6015
B,3581,382137.8587,279399.066,7071
B,3582,402778.9708,279275.4387,12966
B,3583,137691.1797,279244.2534,2205
B,3584,417435.7651,279213.0681,3211
B,3585,426060.5058,279089.4408,2664
B,3586,403242.8397,279058.2556,345
B,3587,424014.1262,278996.9988,1973
B,3588,330152.118,278996.9988,1017
B,3589,329562.1418,278842.1862,8077
B,3590,376365.5291,278779.8157,4261
B,3591,420847.3583,278718.5589,648
B,3592,364371.6593,278718.5589,9020
B,3593,403779.6027,278656.1884,2151
B,3594,423186.3473,278626.1169,6145
B,3595,375484.793,278440.119,2242
B,3596,422065.5893,278316.4917,3639
B,3597,402437.2063,278285.3064,11943
B,3598,424233.3368,278254.1212,2332
B,3599,429955.8126,278222.9359,841
B,3600,331675.1141,278192.8644,20700
B,3601,452571.9513,278161.6791,2094
B,3602,424671.7449,278130.4939,14605
B,3603,425816.784,278099.3086,1704
B,3604,422723.3251,278069.2371,2186
B,3605,417484.8982,278006.8666,4251
B,3606,382161.6249,278006.8666,1565
B,3607,377075.3501,278006.8666,6742
B,3608,420286.8739,277944.496,333
B,3609,418215.7269,277883.2393,115
B,3610,446715.9817,277852.054,17632
B,3611,363685.6908,277852.054,6627
B,3612,309444.496,277666.0562,2410
B,3613,363808.2513,277573.6141,3532
B,3614,330619.1225,277542.4288,8147
B,3615,421943.6846,277449.9868,2265
B,3616,414827.8847,277449.9868,8478
B,3617,450750.0579,277418.8015,77
B,3618,363881.4343,277418.8015,880
B,3619,418142.9094,277171.5469,461
B,3620,442971.9199,277140.3617,3610
B,3621,418118.3444,277140.3617,4637
B,3622,450799.0421,277109.1764,10451
B,3623,402974.009,277109.1764,6035
B,3624,401070.0408,277109.1764,2646
B,3625,377588.7525,277047.9196,5644
B,3626,417362.9424,277016.7344,1210
B,3627,127750.0898,277016.7344,2810
B,3628,418484.1823,276985.5491,2292
B,3629,426571.6027,276800.665,3786
B,3630,424160.5594,276738.2945,99
B,3631,443628.4043,276614.6672,5364
B,3632,424233.3368,276273.8568,846
B,3633,330619.1225,276243.7852,10431
B,3634,433607.0638,276212.6,9565
B,3635,364249.1052,276120.1579,610
B,3636,420921.0349,276057.7874,536
B,3637,419264.0693,275995.4169,1590
B,3638,362828.6095,275902.9748,11482
B,3639,19444.22812,275779.3475,836
B,3640,422698.7703,275624.535,3728
B,3641,421943.6846,275563.2782,3856
B,3642,215828.5269,275563.2782,3553
B,3643,419214.9442,275500.9076,5563
B,3644,418971.0699,275500.9076,1268
B,3645,304298.743,275500.9076,3721
B,3646,450968.736,275469.7224,14511
B,3647,417850.7573,275469.7224,56
B,3648,434312.2892,275438.5371,638
B,3649,254578.2171,275438.5371,2282
B,3650,421554.2821,275408.4656,24491
B,3651,426303.3456,275253.653,2220
B,3652,236994.1911,275222.4678,6411
B,3653,422357.6289,275191.2825,6214
B,3654,364518.8988,275006.3984,7564
B,3655,451211.9009,274944.0279,112
B,3656,367554.9343,274881.6573,2788
B,3657,425744.0171,274758.03,98
B,3658,254479.3329,274758.03,7610
B,3659,435066.5236,274696.7733,2550
B,3660,254454.3889,274665.588,3506
B,3661,115969.1649,274449.5187,1344
B,3662,417704.2397,274418.3334,10644
B,3663,419142.1334,274324.7776,13674
B,3664,415120.1176,274263.5208,3996
B,3665,255320.2645,274232.3355,11578
B,3666,450847.1515,274108.7082,8095
B,3667,421480.6098,274108.7082,3392
B,3668,445573.1188,273799.0831,809
B,3669,401168.4544,273799.0831,5586
B,3670,122211.9198,273799.0831,1860
B,3671,300430.4713,273767.8978,2758
B,3672,415680.867,273706.6411,137
B,3673,396578.097,273675.4558,11654
B,3674,424209.6623,273644.2705,586
B,3675,419409.6888,273583.0137,902
B,3676,421968.2411,273551.8285,845
B,3677,364494.2121,273459.3864,3169
B,3678,362265.1207,273459.3864,7640
B,3679,396285.3663,273428.2012,1410
B,3680,367530.2545,273428.2012,26
B,3681,375754.3059,273335.7591,8167
B,3682,396334.5949,273304.5739,743
B,3683,338895.3356,273211.0181,158
B,3684,338257.2315,273149.7613,645
B,3685,337790.5607,273118.576,5446
B,3686,373429.7566,273087.3908,2386
B,3687,366159.5573,273087.3908,3985
B,3688,421140.3075,273057.3193,950
B,3689,448101.0847,273026.134,1603
B,3690,426279.6755,273026.134,5218
B,3691,337471.4805,273026.134,573
B,3692,400289.7306,272994.9487,3910
B,3693,370468.5128,272871.3214,5683
B,3694,340441.8287,272778.8794,4177
B,3695,452086.5506,272654.1383,8614
B,3696,426255.1287,272624.0668,4774
B,3697,402754.3712,272592.8815,635
B,3698,362117.8504,272561.6963,6399
B,3699,419093.0077,272438.069,10326
B,3700,339337.2136,272375.6984,792
B,3701,401607.7896,272345.6269,1342
B,3702,423722.1308,272283.2564,1688
B,3703,367947.1587,272252.0711,4179
B,3704,337275.2547,272252.0711,2648
B,3705,370982.2292,272221.9996,1248
B,3706,421456.9293,272097.2585,6345
B,3707,416558.3513,271757.5619,10899
B,3708,418898.2575,271726.3766,8457
B,3709,418459.618,271726.3766,17690
B,3710,401119.2477,271726.3766,1161
B,3711,338134.3789,271726.3766,472
B,3712,453252.3509,271695.1914,5129
B,3713,417435.7651,271665.1199,307
B,3714,398995.2412,271571.5641,1135
B,3715,122211.9198,271540.3788,5915
B,3716,365743.4655,271386.68,9465
B,3717,339827.6768,271261.9389,2066
B,3718,416266.1568,271231.8674,13636
B,3719,453641.5066,271014.6843,483
B,3720,451430.5698,271014.6843,13893
B,3721,420043.9007,270953.4275,8986
B,3722,388297.7191,270829.8002,3006
B,3723,338257.2315,270829.8002,1910
B,3724,339533.4015,270767.4297,1170
B,3725,422333.9503,270705.0591,1678
B,3726,389860.8867,270643.8024,6197
B,3727,402583.9291,270581.4318,2063
B,3728,418337.6731,270426.6193,4902
B,3729,390667.4529,270396.5478,5243
B,3730,339729.5859,270302.992,18387
B,3731,391522.33,270210.5499,4365
B,3732,369660.4393,270210.5499,3197
B,3733,422017.3538,270148.1794,528
B,3734,371324.9869,270148.1794,1543
B,3735,414803.3122,269869.7395,5946
B,3736,393085.9125,269869.7395,1443
B,3737,393085.9125,269839.668,10877
B,3738,271737.8683,269839.668,6234
B,3739,388200.0686,269777.2975,9553
B,3740,388175.4359,269716.0407,8282
B,3741,393745.3989,269437.6008,1231
B,3742,394796.0978,269096.7904,2655
B,3743,203302.6331,269065.6051,11127
B,3744,371667.7338,268910.7926,12035
B,3745,367432.4163,268849.5358,3311
B,3746,301367.0738,268849.5358,1450
B,3747,390619.0782,268755.98,936
B,3748,418240.2917,268602.2812,949
B,3749,364812.4901,268571.0959,1271
B,3750,393061.2909,268539.9106,131
B,3751,387417.9534,268477.5401,10374
B,3752,391473.9591,268385.0981,3753
B,3753,394551.6765,268199.1002,3019
B,3754,393818.3796,268137.8434,22636
B,3755,393574.8156,268045.4014,8926
B,3756,442145.5693,268014.2161,551
B,3757,387808.5782,267828.2183,3987
B,3758,393623.1771,267704.591,15029
B,3759,389445.706,267704.591,353
B,3760,368583.5015,267612.1489,169
B,3761,364592.077,267457.3364,4183
B,3762,444017.8998,267426.1511,38187
B,3763,388321.4718,267363.7806,7780
B,3764,417777.0601,267271.3385,1766
B,3765,392719.2207,267240.1533,7429
B,3766,416412.6937,267210.0818,1779
B,3767,391986.6795,267210.0818,3722
B,3768,415558.8911,267116.526,43
B,3769,414047.681,266992.8987,411
B,3770,414999.013,266961.7134,4999
B,3771,393794.6389,266931.6419,2151
B,3772,386538.1163,266931.6419,3579
B,3773,389225.7946,266622.0167,5995
B,3774,363269.5034,266559.6462,1361
B,3775,387515.6109,266498.3894,959
B,3776,441586.1718,266404.8336,6470
B,3777,392206.535,266312.3916,2188
B,3778,417948.1422,266250.0211,125
B,3779,193823.8644,266096.3222,7021
B,3780,373943.3321,266033.9517,1610
B,3781,373845.552,266033.9517,13063
B,3782,414925.2965,265941.5097,397
B,3783,393550.1951,265941.5097,1260
B,3784,417046.2021,265910.3244,7217
B,3785,424136.0078,265879.1391,1240
B,3786,390960.335,265879.1391,280
B,3787,361015.4638,265755.5118,459
B,3788,413706.2695,265477.0719,13311
B,3789,417971.8303,265445.8867,9017
B,3790,373600.6575,265445.8867,2174
B,3791,360991.651,265198.6321,2553
B,3792,369856.0744,265106.19,5441
B,3793,362901.7991,264889.0069,1118
B,3794,393330.3668,264672.9376,8894
B,3795,392011.3035,264579.3818,2278
B,3796,393672.4177,264486.9397,4550
B,3797,174241.3105,264455.7545,8605
B,3798,415705.4375,264394.4977,5958
B,3799,412146.524,264300.9419,10892
B,3800,371667.7338,263806.4327,1960
B,3801,412853.133,263744.0621,1000
B,3802,360893.7534,263527.9928,5531
B,3803,360819.6681,263527.9928,474
B,3804,417777.0601,263496.8075,3173
B,3805,389225.7946,263373.1802,5587
B,3806,412682.8488,263311.9234,2386
B,3807,390349.9351,263249.5529,1136
B,3808,331920.9665,262908.7425,2605
B,3809,415022.7075,262847.4857,5361
B,3810,191483.9559,262816.3004,3812
B,3811,448635.6546,262785.1152,12125
B,3812,412146.524,262723.8584,10041
B,3813,441051.2596,262569.0458,2282
B,3814,388737.5752,262569.0458,1470
B,3815,387320.295,262506.6753,6109
B,3816,390765.0811,262445.4185,7251
B,3817,373405.0903,262383.048,4487
B,3818,373454.4229,262321.7912,4904
B,3819,390789.7079,262259.4207,13598
B,3820,412925.9857,262228.2354,7772
B,3821,389885.5156,262228.2354,269
B,3822,417874.4456,262198.1639,14167
B,3823,392353.396,261949.7955,191
B,3824,413877.4154,261919.724,569
B,3825,409049.1933,261888.5388,479
B,3826,360550.6638,261826.1682,3387
B,3827,414364.5083,261516.5431,1785
B,3828,389812.5084,261362.8443,8894
B,3829,342798.2548,261208.0317,9305
B,3830,375142.1673,261176.8464,799
B,3831,386513.4798,260619.9667,22638
B,3832,370125.7278,260588.7814,645
B,3833,412463.4065,260433.9688,241
B,3834,410366.1931,260279.1563,2277
B,3835,388223.8215,260217.8995,1984
B,3836,375778.0861,260186.7142,6723
B,3837,389860.8867,260155.529,13308
B,3838,385071.269,260155.529,478
B,3839,384998.2294,260155.529,544
B,3840,386440.4499,260124.3437,476
B,3841,385755.8811,260063.0869,2514
B,3842,356483.0272,260063.0869,2498
B,3843,444260.3429,259908.2743,2382
B,3844,409244.1193,259845.9038,95
B,3845,390399.1905,259722.2765,71
B,3846,410463.6447,259692.205,395
B,3847,371202.5118,259661.0197,1725
B,3848,388395.3687,259567.4639,4373
B,3849,357291.2076,259567.4639,7748
B,3850,382675.666,259475.0219,2786
B,3851,375264.5978,259382.5798,18255
B,3852,383408.8367,259227.7673,7605
B,3853,412560.8394,259041.7694,28075
B,3854,409097.4861,259041.7694,143
B,3855,409000.0222,258980.5127,5115
B,3856,259328.0147,258949.3274,164
B,3857,410024.6664,258886.9569,6637
B,3858,389030.5094,258856.8853,11862
B,3859,386195.8403,258856.8853,3310
B,3860,384044.2697,258484.8897,6390
B,3861,379447.5404,258484.8897,5199
B,3862,373013.9451,258423.6329,789
B,3863,389323.4358,258392.4476,1094
B,3864,376928.2819,258361.2624,8752
B,3865,387198.0008,258330.0771,7668
B,3866,382773.3663,258206.4498,7562
B,3867,381526.0813,257896.8246,10402
B,3868,412706.5483,257866.7531,1680
B,3869,384411.2549,257866.7531,1212
B,3870,134237.0603,257557.128,4941
B,3871,382748.7213,257464.6859,81
B,3872,408610.158,257402.3154,8074
B,3873,355673.9037,257247.5028,6627
B,3874,189765.6532,257061.505,2821
B,3875,385706.6046,256814.2504,15362
B,3876,382381.6797,256566.9958,6569
B,3877,177607.4332,256319.7412,3719
B,3878,381648.4395,256133.7433,1259
B,3879,372083.5971,256010.116,5286
B,3880,371961.1305,255824.1182,2146
B,3881,379594.5744,255731.6761,563
B,3882,381232.9441,255360.7942,803
B,3883,206112.4369,255267.2384,7377
B,3884,206635.1069,255205.9816,13596
B,3885,382773.3663,255082.3543,196
B,3886,167156.2757,254803.9144,1654
B,3887,448514.9193,254772.7292,4353
B,3888,382480.2629,254710.3586,822
B,3889,410194.9921,254649.1019,6916
B,3890,380010.1328,254617.9166,8923
B,3891,410292.4453,254401.8473,15407
B,3892,248613.2018,254277.1062,394
B,3893,408366.0468,254061.0368,2050
B,3894,226975.4634,253813.7822,12134
B,3895,380327.9538,253690.1549,2385
B,3896,355380.0629,253441.7866,1824
B,3897,321696.5088,253441.7866,8017
B,3898,351825.1004,253411.715,1469
B,3899,382235.5638,253380.5298,7551
B,3900,412585.4169,253349.3445,4626
B,3901,289485.7699,253070.9046,4668
B,3902,417290.1193,252947.2773,716
B,3903,411170.3627,252916.0921,5550
B,3904,376610.361,252792.4648,733
B,3905,352168.4686,252668.8374,2185
B,3906,378126.786,252576.3954,3716
B,3907,352781.0315,252576.3954,1616
B,3908,407317.5356,252545.2101,253
B,3909,380645.7654,252297.9555,4562
B,3910,380523.3958,252019.5156,88
B,3911,380915.1497,251925.9598,4271
B,3912,381721.5017,251741.0758,4722
B,3913,357144.7515,251741.0758,3190
B,3914,354056.3564,251462.6359,1272
B,3915,380059.4353,251431.4506,971
B,3916,380915.1497,251245.4528,7856
B,3917,378371.578,251214.2675,1107
B,3918,354472.9003,251153.0107,5018
B,3919,130505.8684,250935.8276,1603
B,3920,410610.2595,250812.2003,12099
B,3921,383506.5303,250719.7583,3345
B,3922,374701.7584,250719.7583,6097
B,3923,376072.252,250657.3877,424
B,3924,377295.5085,250564.9457,1057
B,3925,375778.0861,250564.9457,511
B,3926,377270.851,250533.7604,7770
B,3927,383091.1062,250472.5037,14481
B,3928,353124.3691,250472.5037,3877
B,3929,353149.0819,250317.6911,4014
B,3930,380523.3958,250255.3206,4650
B,3931,377613.4092,250255.3206,3213
B,3932,381697.7346,250225.2491,11278
B,3933,407121.697,250070.4365,48
B,3934,380230.2314,250070.4365,3470
B,3935,379325.1573,250039.2512,23381
B,3936,168603.4975,249791.9966,9657
B,3937,348170.9468,249729.6261,4126
B,3938,379007.3069,249327.5589,10359
B,3939,406804.6592,249296.3736,2173
B,3940,409732.297,249265.1883,173
B,3941,190213.8558,249265.1883,6570
B,3942,374285.9959,249172.7463,1060
B,3943,167830.0543,249080.3043,2214
B,3944,377221.5358,249017.9337,1071
B,3945,442558.7524,248986.7485,2046
B,3946,205416.9943,248925.4917,5496
B,3947,376120.6917,248770.6791,1582
B,3948,357413.841,248770.6791,747
B,3949,373674.655,248739.4939,3881
