Feature,Instance,LocX,LocY,Checkin
A,12711,98183.14,108737.68,1575
A,12712,96307.8,112903.25,664
A,12713,96335.68,112816.27,400
A,12714,96317.66,112840.55,952
A,12715,102761.05,88883.91,1109
A,12716,98970.48,91776.68,1687
A,12717,98550.42,108818.2,1325
A,12718,98384.97,108814.31,875
A,12719,99238.08,127512.21,17
A,12720,99045.67,91814.33,609
A,12721,98934,91743.6,1303
A,12722,94671.69,111251.32,1251
A,12723,101826.97,105208.4,1978
A,12724,98069.22,108603.14,2454
A,12725,94123.33,117793.43,1004
A,12726,98405.86,103994.85,425
A,12727,98458.47,104037.5,1497
A,12728,102799.21,88847.72,710
A,12729,102867.12,88914.32,330
A,12730,102922.93,88748.81,1055
A,12731,102832.45,88777.88,898
A,12732,97990.8,109097.42,1847
A,12733,97941.86,109191.31,3347
A,12734,100064.94,133153.29,1671
A,12735,99243.27,132583.38,364
A,12736,99229.74,132635.84,1541
A,12737,100085.46,132744.1,1106
A,12738,99214.69,132772.39,312
A,12739,98597.92,95920.87,1047
A,12740,98684.94,95963.86,340
A,12741,98610.02,95840.34,663
A,12742,98689.6,96005.4,1828
A,12743,99985.19,132431.58,1499
A,12744,98536.26,101472.07,3540
A,12745,99130.62,135634.64,1320
A,12746,96265.4,108773.21,123
A,12747,96376.38,109232.63,566
A,12748,96581.83,108803.5,1091
A,12749,98711.38,134940.43,122
A,12750,98719.99,134847.32,2212
A,12751,97961.31,109029.26,657
A,12752,97877.24,109129.28,2159
A,12753,95197.78,109407.49,1501
A,12754,95184.24,109760.89,2192
A,12755,99116.82,133951.97,743
A,12756,100668.18,92635.95,743
A,12757,100668,92624.59,21
A,12758,100388.88,92918.28,274
A,12759,94063.08,109192.98,925
A,12760,93982.65,118448.99,1754
A,12761,98467.43,104065.57,316
A,12762,98539.84,104161.91,28
A,12763,100513.7,92712.35,850
A,12764,102899.82,88781.78,2608
A,12765,98078.9,108259.21,1280
A,12766,98050.49,108080,1672
A,12767,99002.38,91989.3,1259
A,12768,100149.71,131906.55,533
A,12769,98725.27,74722.46,798
A,12770,96285.3,108704.71,760
A,12771,99144.34,135737.21,172
A,12772,98407.56,104032.82,549
A,12773,99245.25,133899.96,447
A,12774,98456.22,104067.46,1426
A,12775,93187.04,111006.85,858
A,12776,93559.88,111700.72,267
A,12777,100855.09,93170.55,412
A,12778,100762.26,92709.23,495
A,12779,98524.79,103932.14,58
A,12780,99202.77,133980.37,451
A,12781,98333.89,108833.57,320
A,12782,97878.58,108348.98,420
A,12783,97992.14,110033.65,459
A,12784,102926.78,88750.04,1913
A,12785,103132.38,88763.18,524
A,12786,102976.95,89085.06,2776
A,12787,98542.8,103847.27,34
A,12788,98522.1,103724.2,3287
A,12789,98553.47,103817.31,357
A,12790,97632.46,112417.99,77
A,12791,99167.01,88541.54,364
A,12792,98705.74,95891.8,1047
A,12793,97616.14,112826.85,761
A,12794,97247.12,104494.48,443
A,12795,98037.94,108486.86,247
A,12796,101742.58,105382.81,480
A,12797,101831.01,105390.27,588
A,12798,95433.92,114379.2,922
A,12799,98435.43,108099.83,1370
A,12800,97374.14,100007.59,327
A,12801,96129.59,112212.16,1305
A,12802,102800.47,88842.26,36
A,12803,102825.55,88723.75,1588
A,12804,96267.01,112647.75,814
A,12805,98014.55,109824.26,1859
A,12806,102636.97,91603.49,157
A,12807,97373.15,111399.01,405
A,12808,98435.61,108080.34,1131
A,12809,98976.3,103274.24,327
A,12810,99887.96,103327.15,491
A,12811,99855.43,103322.8,209
A,12812,100860.65,92694.64,72
A,12813,101179.72,92844.66,56
A,12814,99581.84,86279.05,161
A,12815,97491.2,112339.35,1819
A,12816,97567.83,112419.66,251
A,12817,102560.19,90321.89,1162
A,12818,102601.31,90322.44,688
A,12819,93998.97,109614.21,1604
A,12820,94066.66,109382.88,42
A,12821,98374.94,112336.57,1136
A,12822,98435.97,108098.83,594
A,12823,98594.33,111513.72,933
A,12824,98550.69,111375.06,13
A,12825,98033.91,109856.12,914
A,12826,98033.55,109827.16,1368
A,12827,98733.43,110347.28,199
A,12828,98439.46,108114.98,558
A,12829,98710.84,129913.37,1064
A,12830,101151.59,92053,3005
A,12831,97120.56,104539.47,22
A,12832,93996.82,109430.1,243
A,12833,94059.22,109611.76,4249
A,12834,98448.34,108129.45,670
A,12835,98836.31,92672.37,298
A,12836,98807.81,92690.19,354
A,12837,97716.26,112433.47,504
A,12838,98630.9,96458.93,334
A,12839,98727.15,113381.28,546
A,12840,98371.8,112336.35,794
A,12841,98377.89,112281.66,290
A,12842,98384.88,112336.57,569
A,12843,94090.87,111916.68,836
A,12844,101065.84,91739.37,242
A,12845,99073.45,103248.4,361
A,12846,98051.21,110476.7,349
A,12847,101148.81,91761.09,1747
A,12848,101061.72,91726.34,431
A,12849,101353.37,91725.34,348
A,12850,101165.12,91294.31,675
A,12851,98549.25,112491.38,1031
A,12852,98514.75,112492.61,1757
A,12853,94326.05,109620.56,521
A,12854,94172.2,112189.22,792
A,12855,102569.51,93089.36,58
A,12856,102715.81,91407.8,1138
A,12857,102656.05,91548.81,1967
A,12858,102674.69,91495.46,1057
A,12859,102657.31,91545.02,429
A,12860,102707.21,91429.63,312
A,12861,100897.12,92257.05,146
A,12862,96981,112950.92,144
A,12863,94374.65,109633.48,1523
A,12864,94254.77,109651.41,393
A,12865,102459.67,92294.91,324
A,12866,98824.93,110164.52,128
A,12867,98939.02,110215.19,2132
A,12868,98774.92,110108.61,366
A,12869,102664.2,105301.17,194
A,12870,98706.54,92421.55,1006
A,12871,97705.6,112507.09,1639
A,12872,100472.21,95123.31,4440
A,12873,99227.23,92901.24,896
A,12874,99306.72,95715.49,519
A,12875,99309.77,95384.04,179
A,12876,98448.07,108131.01,1218
A,12877,98439.91,108113.97,86
A,12878,98439.55,108114.86,2987
A,12879,94214.43,112197.02,671
A,12880,99284.14,103245.73,1068
A,12881,102509.84,105452.65,2284
A,12882,98776.81,110106.49,662
A,12883,99338.27,95660.36,522
A,12884,99306.18,95733.87,96
A,12885,99309.59,95239.58,2743
A,12886,100865.67,92390.81,1926
A,12887,100963.15,92411.63,498
A,12888,98536.98,95895.47,805
A,12889,98525.59,95897.03,261
A,12890,94379.94,109633.03,194
A,12891,94380.66,109635.48,1619
A,12892,100056.88,133282.71,1417
A,12893,100056.7,133288.39,1291
A,12894,98587.7,95895.03,546
A,12895,99511.94,74575,1096
A,12896,94004.17,109429.1,107
A,12897,93964.09,117705,5374
A,12898,98775.19,110108.72,22
A,12899,98776.81,110106.16,906
A,12900,98699.28,92256.04,460
A,12901,98706.45,92403.84,663
A,12902,99279.75,93284.04,547
A,12903,99054.27,115212.52,184
A,12904,98907.29,109884.63,279
A,12905,97652.44,110980.9,3209
A,12906,97603.51,111133.6,180
A,12907,97701.65,111149.53,1410
A,12908,97642.41,111130.7,166
A,12909,94883.46,112329.44,33
A,12910,100088.6,74484.9,517
A,12911,99615.63,93682.1,216
A,12912,100048.99,133680.32,284
A,12913,101070.59,92407.63,328
A,12914,102385.85,92700.1,247
A,12915,94408.27,114755.32,261
A,12916,98070.74,108600.91,923
A,12917,98069.31,108603.36,438
A,12918,98504.44,95896.14,529
A,12919,98598.19,95942.14,1210
A,12920,99517.68,132646.31,264
A,12921,97042.04,112334.01,67
A,12922,94120.37,112209.38,107
A,12923,94116.7,112213.95,43
A,12924,95299.54,114479.11,3038
A,12925,99629.79,74554.51,3708
A,12926,99185.83,72362.07,79
A,12927,94405.67,114768.24,2839
A,12928,99561.14,132648.43,123
A,12929,100141.29,133376.04,111
A,12930,99263.35,132659.45,313
A,12931,93924.55,117193.68,284
A,12932,98680.37,96096.62,316
A,12933,98705.38,95891.35,1096
A,12934,98679.03,96098.18,337
A,12935,98678.49,96098.4,1581
A,12936,98997,116387.76,660
A,12937,98623.19,115265.98,2439
A,12938,98747.41,115171.64,3966
A,12939,97828.75,103819.43,3830
A,12940,97314.35,112258.94,656
A,12941,99632.65,95274.55,91
A,12942,102677.55,105229.78,1882
A,12943,99511.23,133537.54,914
A,12944,98628.75,96513.95,1360
A,12945,101403.45,65709.7,1210
A,12946,102569.06,105674.39,1350
A,12947,102668.06,105415.89,56
A,12948,102619.77,105192.47,4000
A,12949,102681.14,105240.92,2065
A,12950,102744.12,105282.24,357
A,12951,99818.06,133736.79,2422
A,12952,99060.45,96849.3,1719
A,12953,98621.67,87177.63,700
A,12954,99157.15,96863,472
A,12955,95290.84,110955.95,120
A,12956,101670.99,81101.18,3401
A,12957,98896.36,96660.4,1618
A,12958,98876.64,96533.44,803
A,12959,97127.73,98035.23,63
A,12960,98820.18,86700.39,805
A,12961,99077.48,116144.63,272
A,12962,99148.1,136715.99,1405
A,12963,97359.08,112111.92,929
A,12964,98683.15,86020.66,2271
A,12965,97133.11,97462.65,296
A,12966,98491,96295.76,2019
A,12967,98494.14,96290.86,1055
A,12968,98803.33,87591.51,38
A,12969,97476.5,108759.84,246
A,12970,97668.04,108713.96,907
A,12971,94184.93,112296.81,437
A,12972,98629.91,96465.27,1987
A,12973,98895.28,96655.62,1074
A,12974,98813.64,96438.99,71
A,12975,100476.15,129234.53,1733
A,12976,97300.99,97299.48,84
A,12977,97983.36,108048.26,387
A,12978,97983.8,108057.06,2435
A,12979,98877.54,87248.25,212
A,12980,94796.04,111726.01,2290
A,12981,95084.19,111224.04,448
A,12982,98490.1,108111.63,520
A,12983,98520.22,108110.63,1870
A,12984,98891.7,96620.2,1429
A,12985,99012.24,96834.49,973
A,12986,98937.58,96723.78,1239
A,12987,98925.13,96836.38,624
A,12988,98901.38,96718.77,70
A,12989,98946.82,96556.6,1238
A,12990,98903.8,96678,1622
A,12991,99279.93,93283.37,1228
A,12992,97380.86,112298.7,42
A,12993,100020.05,91052.07,112
A,12994,98801.99,86759.31,147
A,12995,98828.16,87300.26,399
A,12996,98808.53,86756.97,1720
A,12997,98999.6,96724.33,1521
A,12998,94801.33,111716.99,396
A,12999,95275.06,111061.43,592
A,13000,95463.42,110659.14,1319
A,13001,98808.35,86804.52,960
A,13002,98942.6,86808.76,157
A,13003,94398.23,112842.33,853
A,13004,94101.36,110513.79,2022
A,13005,98552.39,108071.87,1106
A,13006,98521.11,108109.74,614
A,13007,98948.79,96727.45,1489
A,13008,99062.25,96850.08,372
A,13009,98932.75,96836.94,2041
A,13010,98801.72,87589.39,181
A,13011,98799.66,87409.3,609
A,13012,100172.2,130063.28,404
A,13013,99048.8,75968.09,1339
A,13014,98549.7,102981.44,918
A,13015,99311.92,134310.82,245
A,13016,98780.66,75145.36,79
A,13017,98825.38,133032.23,962
A,13018,99408.53,91544.68,395
A,13019,99050.06,108780.56,103
A,13020,103619.16,91083.7,609
A,13021,103243.01,91020.44,46
A,13022,99977.84,114764.34,1580
A,13023,100930.45,127485.04,72
A,13024,101204.27,127618.02,817
A,13025,97704.34,109085.95,622
A,13026,98489.65,108102.84,5134
A,13027,101627.27,90289.59,88
A,13028,98886.5,96573.42,275
A,13029,98936.06,96835.49,1360
A,13030,98947.89,96727.9,164
A,13031,98904.16,87445.49,63
A,13032,98889.46,87360.62,578
A,13033,102328.42,103621.62,71
A,13034,102329.5,103566.6,109
A,13035,94081.01,116945.31,1201
A,13036,99173.91,75818.4,1789
A,13037,96256.43,108701.93,1053
A,13038,94397.33,113587.66,19
A,13039,98616.83,87273.08,31
A,13040,98200.34,108066.86,789
A,13041,98480.15,108146.72,979
A,13042,98621.13,87268.96,273
A,13043,96573.95,108727.43,704
A,13044,94530.66,110495.08,959
A,13045,97094.48,95815.84,1602
A,13046,98403.44,103963.77,32
A,13047,98404.69,103961.77,123
A,13048,98409.08,103946.95,346
A,13049,98685.39,95528.27,1488
A,13050,98743.56,134556.52,1039
A,13051,100045.05,115246.04,85
A,13052,99980.62,115250.39,2142
A,13053,99243.18,133894.17,612
A,13054,95371.44,101122.91,18
A,13055,101591.61,90309.41,81
A,13056,99274.91,108266.78,475
A,13057,100698.11,92694.53,800
A,13058,99129.1,108555.91,1675
A,13059,100597.12,85572.48,3595
A,13060,100448.73,85606.56,1241
A,13061,96033.22,103765.3,752
A,13062,101531.49,90337.15,846
A,13063,98367.41,108062.3,1568
A,13064,98492.97,111108.76,733
A,13065,94406.03,117671.03,685
A,13066,97874.64,109705.2,2062
A,13067,99280.91,108342.41,157
A,13068,100324.27,85677.18,1077
A,13069,96012.42,103716.41,1215
A,13070,96011.26,103722.98,700
A,13071,98707.71,134998.01,303
A,13072,95965.99,103720.19,824
A,13073,97998.24,109298.68,303
A,13074,103333.49,153068.87,1794
A,13075,94612.96,109864.58,3211
A,13076,94475.16,110306.74,1653
A,13077,98870.01,133947.85,1516
A,13078,98330.57,103824.22,1068
A,13079,98331.56,103823.44,368
A,13080,98323.94,103900.73,2686
A,13081,98807.19,134182.96,329
A,13082,98800.82,133806.18,788
A,13083,98695.16,95586.18,539
A,13084,100387.89,92907.48,738
A,13085,100695.42,92694.64,426
A,13086,95469.25,115017.17,302
A,13087,98924.41,113994.18,1211
A,13088,98200.61,108067.31,593
A,13089,98144.78,108092.81,525
A,13090,98358.62,108063.19,1164
A,13091,98202.05,108065.53,1730
A,13092,98201.15,108066.19,412
A,13093,98492.79,111109.76,472
A,13094,94671.96,110471.02,1460
A,13095,94423.6,110945.15,801
A,13096,98386.59,108855.74,473
A,13097,98478.27,108772.99,1039
A,13098,98384.53,108747.48,1892
A,13099,98376.46,108747.48,328
A,13100,98481.32,108775.21,981
A,13101,94531.37,110493.19,1484
A,13102,94530.48,110493.63,318
A,13103,94696.34,110473.36,1399
A,13104,94698.94,114990.99,65
A,13105,94522.77,109632.58,330
A,13106,98968.23,117564.67,718
A,13107,98968.5,117560.21,626
A,13108,99965.38,134985.2,3182
A,13109,100053.47,134657.31,59
A,13110,100019.06,134763.12,309
A,13111,100075.25,135805.27,42
A,13112,100072.38,135632.74,3848
A,13113,99344.54,97924.97,1797
A,13114,99943.97,96168.57,751
A,13115,99944.59,96168.79,307
A,13116,99945.49,96166.9,2284
A,13117,101336.97,93477.95,846
A,13118,98714.43,103080.78,1542
A,13119,99809.91,92391.48,69
A,13120,99809.1,92457.97,244
A,13121,99225.89,133713.07,952
A,13122,97271.42,111045.05,270
A,13123,97290.33,111072.9,832
A,13124,94364.34,109632.92,6277
A,13125,99020.48,91665.64,566
A,13126,97467.8,111431.08,867
A,13127,99410.41,92259.16,1415
A,13128,99831.95,92252.81,135
A,13129,98969.85,133279.26,2307
A,13130,98987.59,133608.6,131
A,13131,97272.76,111043.05,670
A,13132,97272.58,111043.61,449
A,13133,97272.31,111044.61,163
A,13134,97272.31,111043.27,711
A,13135,97272.31,111043.38,508
A,13136,99985.28,103878.57,1140
A,13137,99979.72,103878.9,633
A,13138,101444.49,93470.82,76
A,13139,101269.14,93837.8,3309
A,13140,101461.33,93448.1,2904
A,13141,104193.53,90928.55,130
A,13142,99635.97,98145.05,17
A,13143,99722.45,98030.55,65
A,13144,99636.78,97805.46,1060
A,13145,99637.22,109500.49,95
A,13146,98957.57,117510.54,498
A,13147,98956.05,117674.49,39
A,13148,98960.26,117404.96,474
A,13149,98974.51,117346.71,1605
A,13150,98991.09,117466.99,544
A,13151,99575.93,108770.98,61
A,13152,99682.93,109142.86,202
A,13153,99596.27,109280.41,1329
A,13154,99592.15,108984.38,2558
A,13155,98722.49,113389.85,246
A,13156,98722.67,113388.07,118
A,13157,100026.41,113023.65,1825
A,13158,103129.42,105273,1526
A,13159,100163.51,86495.9,1179
A,13160,101455.96,93456.45,700
A,13161,101334.82,93425.16,1377
A,13162,101264.39,93837.25,234
A,13163,101245.4,93805.06,10
A,13164,101459.54,93455.34,594
A,13165,98564.94,108128.79,2049
A,13166,98202.23,108065.3,817
A,13167,98200.61,108067.2,384
A,13168,98201.87,108065.3,288
A,13169,98201.15,108065.41,103
A,13170,100015.92,110085.44,2102
A,13171,98821.17,95843.24,843
A,13172,98680.1,136169.24,512
A,13173,98975.31,117378.89,433
A,13174,98727.96,135517.58,2029
A,13175,98990.19,117525.02,1831
A,13176,98975.58,117491.72,1404
A,13177,94104.41,117718.7,1366
A,13178,96223.54,109631.36,1508
A,13179,98873.51,134589.6,428
A,13180,99166.2,95045.9,261
A,13181,99265.95,95042.56,530
A,13182,99167.64,95043.67,339
A,13183,98000.21,108693.24,250
A,13184,97963.1,108875.9,1385
A,13185,101335.71,93558.03,3190
A,13186,101421.82,93456.45,750
A,13187,101442.61,93454.23,478
A,13188,101453.36,93450.1,208
A,13189,101336.88,93484.07,2706
A,13190,101268.96,93717.3,360
A,13191,98773.31,95935.79,940
A,13192,98959.09,117485.26,1118
A,13193,98967.97,117640.29,654
A,13194,98961.6,117379,223
A,13195,98930.24,117634.84,1068
A,13196,98986.25,117441.71,848
A,13197,99360.4,108624.3,1034
A,13198,99491.78,108980.81,1110
A,13199,102135.53,107386.69,1060
A,13200,99945.31,96167.45,903
A,13201,101267.62,93837.47,5616
A,13202,101256.06,93792.7,1412
A,13203,94666.13,111255.44,879
A,13204,101834.23,106689.48,691
A,13205,98930.59,112941.79,4417
A,13206,98930.41,112942.12,680
A,13207,98930.5,112942.34,265
A,13208,100578.84,87918.62,741
A,13209,99573.87,108739.02,539
A,13210,98846.89,113394.75,432
A,13211,98532.32,108393.19,240
A,13212,98533.48,108391.97,1669
A,13213,98534.29,108391.19,1473
A,13214,98534.29,108389.85,552
A,13215,99584.08,108914.43,726
A,13216,99498.23,108917.22,1269
A,13217,99556.03,108900.73,709
A,13218,98982.93,117563.44,298
A,13219,99377.97,97688.85,1028
A,13220,99944.68,96168.79,871
A,13221,99944.95,96168.12,2722
A,13222,99945.13,96168.12,247
A,13223,98929.97,112941.79,1365
A,13224,98928.8,112944.79,880
A,13225,98930.86,112941.34,3704
A,13226,98931.04,112942.01,579
A,13227,100049.17,126323.94,467
A,13228,102519.52,106617.53,64
A,13229,102918.63,90903.49,1298
A,13230,102966.29,90876.87,586
A,13231,102993.88,90654.01,1677
A,13232,103016.37,90714.04,5137
A,13233,99887.6,108813.86,2295
A,13234,99722.8,108931.81,811
A,13235,99722.8,108931.7,268
A,13236,99912.78,108817.31,909
A,13237,98717.21,134892.98,4038
A,13238,98753.15,134417.74,1089
A,13239,99717.52,127368.98,118
A,13240,101295.04,88030.88,22
A,13241,102131.86,108623.74,412
A,13242,99766.63,108698.59,314
A,13243,98961.78,117330.22,2153
A,13244,98728.77,109960.59,5261
A,13245,102510.65,105930.56,38
A,13246,102510.11,105963.08,973
A,13247,102509.93,105794.57,1020
A,13248,102537.62,106027.57,748
A,13249,102530.81,105894.25,892
A,13250,99379.31,85816.17,999
A,13251,101268.78,93749.04,1080
A,13252,101465.54,93453.45,134
A,13253,101256.15,93781.11,71
A,13254,101256.15,93787.24,684
A,13255,101265.56,93837.36,1179
A,13256,101244.14,93771.98,608
A,13257,98200.25,108068.2,1117
A,13258,98200.61,108066.97,4513
A,13259,98201.24,108065.97,170
A,13260,98202.85,108063.07,927
A,13261,100017,110058.82,85
A,13262,98784.42,95745.56,172
A,13263,98679.83,136211.01,1016
A,13264,98642.46,136120.68,1886
A,13265,98961.87,117322.43,933
A,13266,98974.87,117393.6,776
A,13267,98968.5,117576.81,1480
A,13268,98982.75,117601.53,2021
A,13269,98956.32,117585.5,655
A,13270,98953.27,117358.4,429
A,13271,98956.76,117597.3,310
A,13272,98983.11,117551.41,3640
A,13273,101866.22,93107.62,76
A,13274,101841.13,93198.62,30
A,13275,99415.7,136999.33,1123
A,13276,101253.1,93838.58,1103
A,13277,101442.61,93469.93,1294
A,13278,101453.98,93370.58,2292
A,13279,101451.48,93450.77,633
A,13280,101256.51,93837.8,90
A,13281,101336.07,93353.43,401
A,13282,98784.51,96197.64,757
A,13283,98797.42,96344.99,45
A,13284,99037.6,116963.35,474
A,13285,99081.78,116943.75,3542
A,13286,99037.6,116958.23,611
A,13287,99832.22,136882.49,1043
A,13288,99635.61,98086.35,1946
A,13289,99349.29,97650.54,112
A,13290,99945.76,96166.9,1175
A,13291,99943.88,96170.13,308
A,13292,102063.05,105177.88,1028
A,13293,102061.89,104797.53,411
A,13294,95372.42,114669.56,671
A,13295,98469.76,108841.15,987
A,13296,98385.42,108885.25,896
A,13297,98335.41,108871.44,697
A,13298,102789.27,88750.26,558
A,13299,98752.88,136186.17,146
A,13300,98592.36,136059.2,446
A,13301,98974.87,117339.8,864
A,13302,98968.5,117589.28,438
A,13303,98961.51,117364.41,277
A,13304,99378.86,137293.03,446
A,13305,99943.97,96169.13,1023
A,13306,99944.42,96168.57,137
A,13307,99944.15,96169.13,149
A,13308,101303.64,93926.79,360
A,13309,101335.36,93414.58,419
A,13310,102616.81,91641.36,2684
A,13311,102832.54,91252.21,628
A,13312,100758.5,125386.16,150
A,13313,100532.79,123209.2,415
A,13314,101139.4,122286.23,2415
A,13315,98595.5,115691.33,4148
A,13316,101848.84,93387.73,793
A,13317,101921.85,92982.55,816
A,13318,101891.21,93179.57,593
A,13319,101847.4,93182.25,2815
A,13320,98936.96,132578.7,384
A,13321,99828.73,104788.4,592
A,13322,99829.35,104783.39,1083
A,13323,99923.72,113698.7,2740
A,13324,100145.86,132885.54,488
A,13325,99262.99,132581.04,366
A,13326,99847.55,105445.07,709
A,13327,99828.82,105448.86,3385
A,13328,99837.6,105389.83,283
A,13329,99837.42,105370.12,203
A,13330,99846.65,105464.9,2197
A,13331,99838.58,105497.31,1188
A,13332,99736.96,113717.52,739
A,13333,101258.21,93838.25,2046
A,13334,101323.8,93846.71,1079
A,13335,101335.98,93378.16,3099
A,13336,101451.92,93309.99,285
A,13337,101281.78,93978.14,190
A,13338,98745.44,111821.12,137
A,13339,98727.6,111714.87,61
A,13340,98119.41,108798.6,774
A,13341,98336.04,111298.55,759
A,13342,98578.74,111511.61,56
A,13343,98940.72,131281.73,411
A,13344,99207.87,131189.29,1115
A,13345,99209.58,131186.73,249
A,13346,102825.01,88808.18,929
A,13347,95464.41,102414.87,825
A,13348,98890.62,132561.11,95
A,13349,100806.8,92636.39,1654
A,13350,100865.76,92481.02,1701
A,13351,100807.07,92556.76,27
A,13352,101447.71,93385.28,1492
A,13353,101243.96,93724.65,1775
A,13354,99945.31,96166.34,1725
A,13355,100797.39,92025.83,1732
A,13356,102813.55,91152.2,2759
A,13357,103095.83,91835.26,571
A,13358,98610.38,108225.68,487
A,13359,102480.37,103680.99,1264
A,13360,98710.04,90493.07,1089
A,13361,102911.55,91007.18,2700
A,13362,102912.27,91716.09,1876
A,13363,102858.52,91046.05,715
A,13364,98924.95,112951.25,256
A,13365,98928.53,112945.46,1876
A,13366,97872.58,110329.02,1730
A,13367,94213.26,112091.21,1040
A,13368,102859.5,91038.48,1258
A,13369,102481.98,108323.69,118
A,13370,102505.01,108387.07,35
A,13371,102558.58,108339.18,4174
A,13372,102504.47,108393.97,1634
A,13373,102565.21,108289.72,2738
A,13374,102554.1,108341.63,320
A,13375,102489.51,108927.91,3057
A,13376,102489.06,108933.92,412
A,13377,97665.98,112881.76,166
A,13378,102873.03,90994.04,32
A,13379,102577.75,91859.77,159
A,13380,99124.98,117698.1,209
A,13381,99234.04,135690.1,2487
A,13382,99141.56,135725.52,689
A,13383,98607.6,108453.34,2034
A,13384,101464.47,93302.75,30
A,13385,101398.43,93259.65,1882
A,13386,98840.88,113434.63,405
A,13387,98037.04,109187.64,963
A,13388,97866.48,109950.34,76
A,13389,97955.3,109783.28,583
A,13390,101621.62,91564.51,349
A,13391,98492.52,96292.64,135
A,13392,98493.96,96291.08,163
A,13393,98492.43,96291.97,291
A,13394,95961.23,102603.31,1474
A,13395,101451.12,93307.54,3209
A,13396,102907.07,91044.38,1327
A,13397,97446.38,112545.18,142
A,13398,98548.09,102907.15,92
A,13399,102895.7,110163.74,1150
A,13400,102786.4,110233.9,347
A,13401,102764.09,91288.74,236
A,13402,102863,91012.42,90
A,13403,102835.05,91245.97,42
A,13404,100104.01,132547.41,333
A,13405,98732.71,113303.87,727
A,13406,101399.33,93259.09,2409
A,13407,101335.89,93394.75,1233
A,13408,98880.23,111967.36,817
A,13409,101963.07,93321.02,194
A,13410,99382.81,103296.3,1311
A,13411,98946.1,98080.78,1319
A,13412,94361.29,100801.81,1596
A,13413,94279.79,111916.57,233
A,13414,94362.28,111883.72,850
A,13415,94346.32,111918.13,1390
A,13416,102548.37,105310.2,2024
A,13417,102558.49,105236.24,1406
A,13418,98773.49,110110.61,1506
A,13419,99576.47,86287.63,274
A,13420,99371.07,86513.05,257
A,13421,102908.51,91014.87,773
A,13422,102909.58,91012.42,410
A,13423,99014.3,98035.79,433
A,13424,99150.52,98049.26,2850
A,13425,98979.35,98035.23,366
A,13426,102789.54,108356.55,3605
A,13427,97389.82,112543.28,138
A,13428,98928.89,112944.68,1088
A,13429,98928.98,112943.9,162
A,13430,98928.89,112943.9,1349
A,13431,102781.03,108357.22,862
A,13432,100578.84,95968.31,1596
A,13433,101450.58,93291.95,1070
A,13434,102986.09,90817.51,333
A,13435,99107.5,115821.75,4053
A,13436,99074.52,115850.48,106
A,13437,98731.37,115262.75,938
A,13438,98747.77,115171.53,336
A,13439,97254.92,111035.81,129
A,13440,97273.66,111041.27,354
A,13441,99533.09,106499.13,1467
A,13442,99531.39,106477.42,495
A,13443,100695.06,96917.01,325
A,13444,99413.46,114647.29,378
A,13445,98436.87,108078.11,59
A,13446,98439.2,108114.98,245
A,13447,98586.45,114839.97,8550
A,13448,98508.21,114867.25,392
A,13449,98645.87,96491.11,600
A,13450,98853.43,96477.64,429
A,13451,102966.65,109166.36,207
A,13452,102783.27,108886.59,2326
A,13453,102817.76,108835.47,869
A,13454,102713.57,110178.77,463
A,13455,99528.61,113056.5,190
A,13456,101392.7,92918.84,911
A,13457,101451.65,93289.28,3769
A,13458,98772.59,111945.75,334
A,13459,94771.83,112559.32,31
A,13460,94777.84,112845.11,887
A,13461,95025.74,112925.3,438
A,13462,99570.46,86352.34,358
A,13463,102794.64,110346.06,115
A,13464,102806.74,110360.43,884
A,13465,102957.96,91071.23,1143
A,13466,103046.38,90859.5,99
A,13467,101243.07,94213.36,152
A,13468,99547.16,103263.55,92
A,13469,98948.88,98249.41,381
A,13470,99492.59,114152.67,1326
A,13471,98769.19,112129.19,502
A,13472,98736.57,115343.05,4256
A,13473,101233.66,93465.81,2275
A,13474,95033.27,112979.21,1809
A,13475,100752.14,92138.32,848
A,13476,99097.64,116037.48,1003
A,13477,99100.33,116003.29,725
A,13478,99019.32,116445.01,735
A,13479,98979.8,116491.23,1097
A,13480,102642.17,110172.54,235
A,13481,98723.3,92316.97,234
A,13482,102681.67,105573.93,2124
A,13483,99231.35,133474.06,778
A,13484,99229.56,133457.13,745
A,13485,99441.77,132484.7,3266
A,13486,99583.54,86143.17,1171
A,13487,102920.96,90895.7,108
A,13488,102936.91,91106.53,411
A,13489,103090.45,90917.86,377
A,13490,96176.02,113153.74,289
A,13491,99194.79,98040.24,3811
A,13492,99078.47,115877.32,1988
A,13493,99043.16,115513.35,336
A,13494,100527.41,116610.29,972
A,13495,99594.21,113626.64,120
A,13496,97434.1,111249.21,829
A,13497,97435.09,111248.65,2734
A,13498,97433.83,111249.87,67
A,13499,101240.56,94229.96,3290
A,13500,101207.14,94235.3,2075
A,13501,101192.71,94251.34,1067
A,13502,101244.59,94202.34,610
A,13503,101251.13,94264.15,457
A,13504,100519.88,96711.41,733
A,13505,102445.88,107095.77,12
A,13506,97433.02,111245.31,2075
A,13507,97433.2,111249.21,281
A,13508,98825.92,133030.11,141
A,13509,99390.69,114822.04,72
A,13510,104524.86,88533.75,865
A,13511,100428.39,133045.48,205
A,13512,103217.93,89866.36,836
A,13513,100218.62,116616.86,235
A,13514,100269.34,116621.31,262
A,13515,99189.32,122288.46,985
A,13516,99571.98,122784.75,1350
